event_id,event_type,period_id,timestamp,end_timestamp,ball_state,ball_owning_team,team_id,player_id,coordinates_x,coordinates_y,end_coordinates_x,end_coordinates_y,receiver_player_id,set_piece_type,body_part_type,result,success,pass_type,is_under_pressure,is_counter_attack,match_id,home_team,away_team
a12bacfa-10ea-4196-acfd-5851df05066f,PASS,1,0 days 00:16:51.807000,0 days 00:16:53.607000,alive,787,787,5664,0.22741496598639455,0.6684068627450981,0.12658730158730158,0.45290441176470586,5659,,RIGHT_FOOT,COMPLETE,True,,,,7556,Japan,Senegal
47aca60e-2e41-4003-993d-0595dea779fc,PASS,1,0 days 00:17:01.847000,0 days 00:17:05.607000,alive,787,787,5659,0.17886904761904762,0.466360294117647,0.7252380952380952,0.7088480392156863,,,RIGHT_FOOT,INCOMPLETE,False,LONG_BALL,,,7556,Japan,Senegal
5d33f65a-d536-463d-bb20-8cd3d87beb98,PASS,1,0 days 00:17:05.607000,0 days 00:17:07.007000,alive,787,778,5682,0.322108843537415,0.21026960784313728,0.3536734693877551,0.1865686274509804,,,,INCOMPLETE,False,HIGH_PASS,True,,7556,Japan,Senegal
8b130ffd-b7be-42fc-97e0-ac5b5d97aad3,PASS,1,0 days 00:17:07.487000,0 days 00:17:07.527000,alive,787,787,2941,0.65421768707483,0.8360457516339869,0.6463265306122449,0.8134313725490195,,,RIGHT_FOOT,INCOMPLETE,False,,,,7556,Japan,Senegal
5289151c-4b40-4243-8c44-659dd5ef59b9,PASS,1,0 days 00:17:10.514000,0 days 00:17:11.847000,alive,778,778,5687,0.34578231292517003,0.3855147058823529,0.5043571428571428,0.533639705882353,5679,,RIGHT_FOOT,COMPLETE,True,,,,7556,Japan,Senegal
85c2209e-61a6-4ac0-983b-d694f3b55589,PASS,1,0 days 00:17:13.314000,0 days 00:17:16.047000,alive,778,778,5679,0.5130714285714286,0.5470955882352941,0.5989795918367347,0.9604248366013072,3530,,RIGHT_FOOT,COMPLETE,True,,,,7556,Japan,Senegal
9f3d2d63-069f-4e86-894d-7f36e4e1a132,PASS,1,0 days 00:17:17.327000,0 days 00:17:18.327000,alive,778,778,3530,0.6857823129251701,0.9265032679738562,0.6226530612244898,0.8360457516339869,5693,,RIGHT_FOOT,COMPLETE,True,,,,7556,Japan,Senegal
fe1f352b-0403-4e24-af10-c7bb65283415,PASS,1,0 days 00:17:19.274000,0 days 00:17:21.274000,alive,778,778,5693,0.662108843537415,0.7492892156862745,0.9956349206349207,0.6414460784313725,,,RIGHT_FOOT,OUT,False,LONG_BALL,,,7556,Japan,Senegal
6855a12b-09d5-4bc4-b972-e47c1ed6b65b,PASS,1,0 days 00:17:48.994000,0 days 00:17:50.007000,alive,778,778,5682,0.29843537414965987,0.4798161764705882,0.34578231292517003,0.466360294117647,5681,,,COMPLETE,True,HIGH_PASS,True,,7556,Japan,Senegal
f393bb6b-ff0b-4c18-b674-49fcd1d365aa,PASS,1,0 days 00:17:50.114000,0 days 00:17:52.287000,alive,778,778,5681,0.34578231292517003,0.4798161764705882,0.6068707482993198,0.41247549019607843,,,RIGHT_FOOT,INCOMPLETE,False,HIGH_PASS,,,7556,Japan,Senegal
bfc423f0-7d56-4f27-bd78-09209b5c2a4d,PASS,1,0 days 00:17:55.887000,0 days 00:17:57.086000,alive,787,787,5664,0.41721428571428576,0.7492892156862745,0.40102040816326534,0.869967320261438,5674,,RIGHT_FOOT,COMPLETE,True,,True,,7556,Japan,Senegal
36d6fe16-3673-4697-bcb8-ab33a9e8343b,PASS,1,0 days 00:17:58.887000,0 days 00:18:02.407000,alive,787,787,5674,0.38523809523809527,0.8925816993464053,0.04801587301587301,0.722328431372549,5659,,RIGHT_FOOT,COMPLETE,True,LONG_BALL,True,,7556,Japan,Senegal
c1545ada-74cd-41e6-a783-bd2ab13086e3,PASS,1,0 days 00:18:13.324000,0 days 00:18:16.847000,alive,787,787,5659,0.17017857142857143,0.7627696078431372,0.7331292517006802,0.49327205882352937,,,RIGHT_FOOT,OFFSIDE,False,LONG_BALL,,,7556,Japan,Senegal
2e160301-a6c9-460c-951a-57ab675c1221,PASS,1,0 days 00:18:38.794000,0 days 00:18:40.967000,alive,778,778,5681,0.3694557823129252,0.3855147058823529,0.33789115646258505,0.1526470588235294,5682,,RIGHT_FOOT,COMPLETE,True,,,,7556,Japan,Senegal
3bf9634d-6fa3-4fed-8aea-b268c29c5976,PASS,1,0 days 00:18:43.954000,0 days 00:18:45.727000,alive,778,778,5682,0.3063265306122449,0.1300326797385621,0.24319727891156462,0.30463235294117647,5681,,RIGHT_FOOT,COMPLETE,True,,,,7556,Japan,Senegal
35d0c4a5-05ad-490e-8f2b-7d6614374c2f,PASS,1,0 days 00:18:46.554000,0 days 00:18:48.687000,alive,778,778,5681,0.24319727891156462,0.2911519607843137,0.0742063492063492,0.5201838235294118,3175,,RIGHT_FOOT,COMPLETE,True,,,,7556,Japan,Senegal
9094ceb6-0828-451a-a0e9-794558529061,PASS,1,0 days 00:18:53.954000,0 days 00:18:56.874000,alive,778,778,3175,0.1003968253968254,0.533639705882353,0.4433571428571429,0.9604248366013072,3530,,RIGHT_FOOT,COMPLETE,True,LONG_BALL,,,7556,Japan,Senegal
d6873562-5610-4938-9737-7ed9a44b0a21,PASS,1,0 days 00:18:56.874000,0 days 00:18:59.447000,alive,778,778,3530,0.4433571428571429,0.9604248366013072,0.5566428571428571,0.722328431372549,5697,,,COMPLETE,True,HIGH_PASS,True,,7556,Japan,Senegal
a67960e6-d9b9-42bb-9f46-1ba0955e7f32,PASS,1,0 days 00:18:59.447000,0 days 00:19:00.567000,alive,778,778,5697,0.5479285714285714,0.722328431372549,0.5479285714285714,0.5605637254901961,5684,,HEAD,COMPLETE,True,HEAD_PASS,,,7556,Japan,Senegal
78af358a-5087-485c-bc19-b3f1cb4e2b64,PASS,1,0 days 00:19:00.567000,0 days 00:19:01.367000,alive,778,778,5684,0.5566428571428571,0.533639705882353,0.5479285714285714,0.6549264705882353,5679,,HEAD,COMPLETE,True,HEAD_PASS,,,7556,Japan,Senegal
aa81b5b2-7d5b-4b0d-bcc1-da55aebdd9d8,PASS,1,0 days 00:19:02.074000,0 days 00:19:04.807000,alive,778,778,5679,0.5653571428571429,0.6279656862745098,0.6936734693877551,0.08480392156862746,5687,,RIGHT_FOOT,COMPLETE,True,LONG_BALL,,,7556,Japan,Senegal
f492b16f-be76-4581-b784-43ccd5c90a77,PASS,1,0 days 00:19:57.407000,0 days 00:19:58.927000,alive,778,778,5693,0.7646938775510204,0.062189542483660126,0.9170634920634921,0.466360294117647,,FREE_KICK,RIGHT_FOOT,INCOMPLETE,False,LONG_BALL,,,7556,Japan,Senegal
4286c4e7-da34-4dbe-9474-528018be7c76,PASS,1,0 days 00:19:58.927000,0 days 00:19:59.447000,alive,787,787,5664,0.08293650793650793,0.533639705882353,0.17886904761904762,0.5605637254901961,5674,,HEAD,COMPLETE,True,HEAD_PASS,,,7556,Japan,Senegal
9790c4ac-aeaa-4c2c-8f76-a322094e9f52,PASS,1,0 days 00:19:59.447000,0 days 00:20:00.206000,alive,787,787,5674,0.17017857142857143,0.5605637254901961,0.12658730158730158,0.5605637254901961,5661,,RIGHT_FOOT,COMPLETE,True,,,,7556,Japan,Senegal
f26ec1e5-da3f-4e78-8676-d3048628ecb7,PASS,1,0 days 00:20:00.807000,0 days 00:20:01.327000,alive,787,787,5661,0.12658730158730158,0.5875245098039216,0.16148809523809524,0.5470955882352941,3436,,LEFT_FOOT,COMPLETE,True,,,,7556,Japan,Senegal
6daceeed-ee34-4f40-90cd-f02980e358f6,PASS,1,0 days 00:20:01.807000,0 days 00:20:06.567000,alive,787,787,3436,0.16148809523809524,0.5470955882352941,0.5479285714285714,0.0056535947712418304,,,RIGHT_FOOT,OUT,False,LONG_BALL,True,,7556,Japan,Senegal
edf1d29a-9741-4142-b2fa-f4e7acf9a474,PASS,1,0 days 00:20:11.034000,0 days 00:20:13.247000,alive,778,778,5690,0.4089115646258503,0.9830392156862745,0.25108843537414965,0.8473529411764706,5681,THROW_IN,,COMPLETE,True,HIGH_PASS,,,7556,Japan,Senegal
4bd7f193-6d2a-4c41-bf0f-c0d832245400,PASS,1,0 days 00:20:16.034000,0 days 00:20:17.687000,alive,778,778,5681,0.322108843537415,0.7358088235294117,0.34578231292517003,0.3585539215686275,5682,,RIGHT_FOOT,COMPLETE,True,,,,7556,Japan,Senegal
cbfb6fff-882f-4a83-a2d1-374cddb1c494,PASS,1,0 days 00:20:18.234000,0 days 00:20:19.287000,alive,778,778,5682,0.34578231292517003,0.3181127450980392,0.43464285714285716,0.3450735294117647,5693,,RIGHT_FOOT,COMPLETE,True,,,,7556,Japan,Senegal
43924493-9a7f-438f-9707-4f4dfc84db39,PASS,1,0 days 00:20:19.354000,0 days 00:20:20.567000,alive,778,778,5693,0.4433571428571429,0.3450735294117647,0.3063265306122449,0.30463235294117647,5682,,RIGHT_FOOT,COMPLETE,True,,,,7556,Japan,Senegal
691d7b25-4e9b-4632-a3fb-0cf2953b7cef,PASS,1,0 days 00:20:21.834000,0 days 00:20:23.247000,alive,778,778,5682,0.38523809523809527,0.2911519607843137,0.6068707482993198,0.41247549019607843,5684,,LEFT_FOOT,COMPLETE,True,HIGH_PASS,True,,7556,Japan,Senegal
9dac09e6-76fd-40ba-b75c-ed78e622a2f0,PASS,1,0 days 00:20:25.754000,0 days 00:20:27.487000,alive,778,778,5684,0.6305442176870748,0.3720343137254902,0.7410204081632652,0.8360457516339869,,,RIGHT_FOOT,INCOMPLETE,False,LONG_BALL,,,7556,Japan,Senegal
04323627-aa9d-4efb-a638-d688ea6a4362,PASS,1,0 days 00:21:11.674000,0 days 00:21:13.967000,alive,778,778,3530,0.986904761904762,0.9830392156862745,0.9170634920634921,0.7762499999999999,,CORNER_KICK,RIGHT_FOOT,INCOMPLETE,False,,,,7556,Japan,Senegal
fb5406d6-b3e0-4414-867d-0c46141b343a,PASS,1,0 days 00:21:15.447000,0 days 00:21:18.527000,alive,787,787,3436,0.1353174603174603,0.19787581699346404,0.38523809523809527,0.016960784313725493,3629,,RIGHT_FOOT,COMPLETE,True,,,,7556,Japan,Senegal
b3df5f0b-f173-4071-8f39-3693522fb738,PASS,1,0 days 00:21:23.047000,0 days 00:21:26.047000,alive,787,787,3629,0.65421768707483,0.062189542483660126,0.9170634920634921,0.23723039215686278,4277,,RIGHT_FOOT,COMPLETE,True,LONG_BALL,,,7556,Japan,Senegal
1f9f5089-03a5-418b-a969-165df0553495,PASS,1,0 days 00:21:27.207000,0 days 00:21:32.007000,alive,787,787,4277,0.9781746031746031,0.21026960784313728,0.7962585034013605,0.971732026143791,5674,,LEFT_FOOT,COMPLETE,True,LONG_BALL,True,,7556,Japan,Senegal
